Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.47,0,0.1919494630921106640101998975,0.191949463092111,0.191949463092111,0.191949463092111,0.191949463092111,0,0.0000000,0.0000000,0,5.9315251490387570522921419859,77.061605724469013537458782516,78.452709009700095678283552803,1349070000
15.48,0,0.1919394195950768500116163777,0.191939419595077,0.191939419595077,0.191939419595077,0.191939419595077,0,0.0000000,0.0000000,0,5.9295889855285473519006336865,77.051380120722090666093804341,78.445015498306738374548835991,1349942000
15.49,0,0.1919293909906830631969699725,0.191929390990683,0.191929390990683,0.191929390990683,0.191929390990683,0,0.0000000,0.0000000,0,5.9276556501880258243452739505,77.041194165734187049976553916,78.437352955502920389814869542,1350814000
15.50,0,0.1919193863276794130208346398,0.191919386327679,0.191919386327679,0.191919386327679,0.191919386327679,0,0.0000000,0.0000000,0,5.9257242414513222512971272531,77.030962086272495538751277747,78.429655831300910819545146234,1351687000
15.51,0,0.1919093956545553038152619839,0.191909395654555,0.191909395654555,0.191909395654555,0.191909395654555,0,0.0000000,0.0000000,0,5.9237970577525707383842352725,77.020758431273102966931494609,78.421980737774184431978302208,1352559000
15.52,0,0.1918994198623234524029070935,0.191899419862323,0.191899419862323,0.191899419862323,0.191899419862323,0,0.000000,0.000000,0,5.9218713989325496081120807256,77.010537947772676654245233854,78.414293618409296633833815424,1353431000
15.53,0,0.1918894669995578838672468069,0.191889466999558,0.191889466999558,0.191889466999558,0.191889466999558,0,0.0000000,0.0000000,0,5.919948663425384398504403009,77.00035650632092719086736586,78.406636972905960118616646928,1354303000
15.54,0,0.1918795191145777851657055491,0.191879519114578,0.191879519114578,0.191879519114578,0.191879519114578,0,0.0000000,0.0000000,0,5.9180299501340834320666848405,76.990170322158909954699057044,78.398976971953349591939873859,1355175000
15.55,0,0.1918696040988293233711508809,0.191869604098829,0.191869604098829,0.191869604098829,0.191869604098829,0,0.0000000,0.0000000,0,5.916111957961657949635572457,76.979961518256316781988504412,78.391300697227857873405005209,1356047000
15.56,0,0.1918596940528533310781034113,0.191859694052853,0.191859694052853,0.191859694052853,0.191859694052853,0,0.0000000,0.0000000,0,5.9141981858111334624649212171,76.969795525337253656581898416,78.383657469646295082230546973,1356919000
15.57,0,0.1918498078683884383798709876,0.191849807868388,0.191849807868388,0.191849807868388,0.191849807868388,0,0.0000000,0.0000000,0,5.9122858330544083198300978771,76.959592367341532662530997324,78.375986653202506637264679497,1357791000
15.58,0,0.1918399446457220422747586082,0.191839944645722,0.191839944645722,0.191839944645722,0.191839944645722,0,0.0000000,0.0000000,0,5.9103764976566937090279805956,76.949401892188517902255458567,78.368326074766070188275571737,1358663000
15.59,0,0.1918300863288174770646563988,0.191830086328817,0.191830086328817,0.191830086328817,0.191830086328817,0,0.0000000,0.0000000,0,5.9084702789899237624564950864,76.939213917159320385581926315,78.360667903775001843645364047,1359535000
15.60,0,0.1918202408619133864968881668,0.191820240861913,0.191820240861913,0.191820240861913,0.191820240861913,0,0.0000000,0.0000000,0,5.9065666764259882350168217904,76.929063030454964677139134001,78.353038768160832187394043716,1360407000
15.61,0,0.1918104303449272111129758804,0.191810430344927,0.191810430344927,0.191810430344927,0.191810430344927,0,0.0000000,0.0000000,0,5.9046658883989983407757229034,76.918884942633309349187165818,78.345389345811563061128799375,1361279000
15.62,0,0.1918006227220496655475806506,0.19180062272205,0.19180062272205,0.19180062272205,0.19180062272205,0,0.0000000,0.0000000,0,5.9027672138119767261956583439,76.908702862972342057397986046,78.33773759422874374382946286,1362151000
15.63,0,0.1917908399377527326129058521,0.191790839937753,0.191790839937753,0.191790839937753,0.191790839937753,0,0.0000000,0.0000000,0,5.9008712515679346053433903063,76.898518029166260125099593527,78.330084316952115083074177832,1363023000
15.64,0,0.1917810600915786400190918917,0.191781060091579,0.191781060091579,0.191781060091579,0.191781060091579,0,0.0000000,0.0000000,0,5.8989780010387632190555650312,76.888378391520302125393423204,78.322466258478648622534337438,1363895000
15.65,0,0.1917713131279516948302496175,0.191771313127952,0.191771313127952,0.191771313127952,0.191771313127952,0,0.0000000,0.0000000,0,5.8970878606586051870247583939,76.878215649292752737896301607,78.314830979338227736882943653,1364767000
15.66,0,0.1917615809915699909703172266,0.19176158099157,0.19176158099157,0.19176158099157,0.19176158099157,0,0.0000000,0.0000000,0,5.8952004293304603176919189118,76.868050206848808335813576834,78.30719421281407859678530598,1365639000
15.67,0,0.1917518617816095677863626049,0.19175186178161,0.19175186178161,0.19175186178161,0.19175186178161,0,0.0000000,0.0000000,0,5.8933148059573526899152042234,76.857883585920741498504096299,78.29955734465103673465367525,1366511000
15.68,0,0.1917421464427196128188015928,0.19174214644272,0.19174214644272,0.19174214644272,0.19174214644272,0,0.0000000,0.0000000,0,5.8914319899111606262000970455,76.847756771696768925121533486,78.291951533883588559101169513,1367384000
15.69,0,0.1917324649710972216788851811,0.191732464971097,0.191732464971097,0.191732464971097,0.191732464971097,0,0.0000000,0.0000000,0,5.8895520796260282321746390544,76.837597532453387086387985311,78.28432140904887928456850597,1368256000
15.70,0,0.1917227963629444155047329206,0.191722796362944,0.191722796362944,0.191722796362944,0.191722796362944,0,0.0000000,0.0000000,0,5.8876739740049667219055924476,76.827437141358252716847309384,78.276691202786831380665153134,1369128000
15.71,0,0.1917131416144746785744587601,0.191713141614475,0.191713141614475,0.191713141614475,0.191713141614475,0,0.0000000,0.0000000,0,5.8857997724198658770640217028,76.817324521477854002081655311,78.26909787972541295645367816,1370000000
15.72,0,0.1917035007219122950265658141,0.191703500721912,0.191703500721912,0.191703500721912,0.191703500721912,0,0.0000000,0.0000000,0,5.8839272733048497765080844585,76.80717027306278657675620095,78.261473487143353538013692014,1370872000
15.73,0,0.1916938816814884632087108426,0.191693881681488,0.191693881681488,0.191693881681488,0.191693881681488,0,0.0000000,0.0000000,0,5.8820576760318282019088451892,76.79703159350730643075908538,78.253861550049528516744435467,1371744000
15.74,0,0.1916842774894481195053679493,0.191684277489448,0.191684277489448,0.191684277489448,0.191684277489448,0,0.0000000,0.0000000,0,5.8801906785660337997287638159,76.786887012908938022924008279,78.246245693618158504219542181,1372616000
15.75,0,0.1916746861420404351080468476,0.19167468614204,0.19167468614204,0.19167468614204,0.19167468614204,0,0.0000000,0.0000000,0,5.8783257812171463784087888525,76.776774901202443254871034912,78.23865543466330272284820356,1373488000
15.76,0,0.1916651186355264610498724837,0.191665118635526,0.191665118635526,0.191665118635526,0.191665118635526,0,0.0000000,0.0000000,0,5.8764639819503899900371938973,76.76664674494035643244622761,78.231053359941279137126041259,1374360000
15.77,0,0.1916555639661788890332487358,0.191655563966179,0.191655563966179,0.191655563966179,0.191655563966179,0,0.0000000,0.0000000,0,5.8746044796688058754506251869,76.756510684032931474192007196,78.223445904189417542692201917,1375232000
15.78,0,0.1916460221302754813571691074,0.191646022130275,0.191646022130275,0.191646022130275,0.191646022130275,0,0.0000000,0.0000000,0,5.8727479737442537895502631614,76.746384861607710362180802245,78.215846789626899974862031406,1376104000
15.79,0,0.1916364941241060089019728532,0.191636494124106,0.191636494124106,0.191636494124106,0.191636494124106,0,0.0000000,0.0000000,0,5.870893562610874946402870016,76.736287568207261021312710254,78.2082702495287805009461288,1376976000
15.80,0,0.1916269889439706337424708176,0.191626988943971,0.191626988943971,0.191626988943971,0.191626988943971,0,0.0000000,0.0000000,0,5.8690423456405834516364874278,76.72617090029197122363394041,78.200679315399055001005433704,1377848000
15.81,0,0.1916174975861762305541553468,0.191617497586176,0.191617497586176,0.191617497586176,0.191617497586176,0,0.0000000,0.0000000,0,5.8671931212674890869221798741,76.716049116270053564558337269,78.193085209767718997846062228,1378720000
15.82,0,0.1916080180974669238048723404,0.191608018097467,0.191608018097467,0.191608018097467,0.191608018097467,0,0.0000000,0.0000000,0,5.8653464888634944987224072725,76.705932267407029879563426094,78.185495479776386106694557142,1379592000
15.83,0,0.1915985633732535148966698061,0.191598563373254,0.191598563373254,0.191598563373254,0.191598563373254,0,0.0000000,0.0000000,0,5.8635026468627394687082341012,76.695821077227320375332114214,78.177910628110855518597296619,1380464000
15.84,0,0.1915891204603590437291001996,0.191589120460359,0.191589120460359,0.191589120460359,0.191589120460359,0,0.0000000,0.0000000,0,5.8616611946370880489679339556,76.685744448278998429947274425,78.170352888609433207571627516,1381336000
15.85,0,0.1915796903551307633123462629,0.191579690355131,0.191579690355131,0.191579690355131,0.191579690355131,0,0.0000000,0.0000000,0,5.859822231089588642316641675,76.675639165950812135926235006,78.162773823869354612329265714,1382209000
15.86,0,0.1915702841040953743305233643,0.191570284104095,0.191570284104095,0.191570284104095,0.191570284104095,0,0.0000000,0.0000000,0,5.8579860546543467332383285754,76.665539592090570670314120767,78.155199672482352501740871187,1383081000
15.87,0,0.1915608806032077332835280530,0.191560880603208,0.191560880603208,0.191560880603208,0.191560880603208,0,0.0000000,0.0000000,0,5.8561518647032821301739431739,76.655430174873045656313159414,78.147618728149219909412660555,1383953000
15.88,0,0.1915514999491223739430714689,0.191551499949122,0.191551499949122,0.191551499949122,0.191551499949122,0,0.0000000,0.0000000,0,5.8543209596704845612547818685,76.645372257897968475317836439,78.140077631747113514868840117,1384825000
15.89,0,0.1915421420380658516017968277,0.191542142038066,0.191542142038066,0.191542142038066,0.191542142038066,0,0.0000000,0.0000000,0,5.8524918389278881588787703772,76.635276342790496397633630121,78.132508233359949832147569596,1385697000
15.90,0,0.1915327979165384038434976862,0.191532797916538,0.191532797916538,0.191532797916538,0.191532797916538,0,0.0000000,0.0000000,0,5.850666001378482704716973175,76.625194935243168695758564508,78.12495035361156474543533334,1386569000
