1.1233292,1.1400223,1.1312332,1.1371937,1.1718254,1.1357031,1.2688942,1.4709435,1.8221712,2.0436544,2.3373337,2.5634441,2.4325867,1.630909,0.90549374,0.5410776,0.93145275,1.9436779,3.5920277,5.3700294,7.1895247,8.38154,9.534552,10.835787,12.471021,13.177323,12.957352,12.9,13.739222,16.512283,22.198288,30.900229,25.838577,20.601595,18.003992,14.589401,8.834449
4.9223976,4.9273605,4.932043,5.0148497,5.8188267,6.5856857,6.472334,6.2615376,5.9609575,5.9648,6.339036,7.2246513,8.650101,10.463636,12.325983,14.088762,15.791754,17.210985,17.763731,17.846666,17.43556,18.206184,19.621273,21.405146,21.594667,20.149979,20.312674,23.779778,28.019732,30.90208,35.81304,41.917492,41.49393,36.97219,37.470272,24.276268,13.301939
3.6891298,3.7325745,3.665492,3.7992153,5.0127363,6.3124857,6.78251,7.206851,7.4780445,7.5007563,7.5204315,7.852827,8.589498,9.516605,10.631116,11.736755,12.141684,12.20077,12.094591,12.3341675,13.021662,14.6519165,16.64886,18.756542,19.483006,19.861082,22.92758,25.727463,26.902382,29.834303,33.566193,31.617706,30.608137,30.313248,31.598995,28.150307,14.4806795
-0.40085316,-0.46188736,-0.45590973,-0.40392303,-0.54281425,-0.67263603,-0.8003006,-0.84280014,-0.7960472,-0.6710825,-0.49892712,-0.32900524,-0.2422409,-0.30158234,-0.40958023,-0.5559454,-0.40241432,-0.06514263,0.306386,0.85212135,1.8143234,3.6532183,5.5927763,7.381218,9.343414,10.960211,12.016375,12.953051,14.1461,16.655964,16.870552,15.623424,12.724084,7.2421193,3.2554495,3.359829,4.916162
6.330805,6.32364,6.334613,6.539259,7.2649517,7.487076,6.3537006,4.7462883,3.3039703,2.2409763,1.5488567,1.1366959,1.1490879,1.3659172,1.7671013,2.447507,3.5459328,4.9176807,6.223871,7.3289967,8.130215,8.564491,8.886169,9.399744,10.443422,11.887468,13.053282,13.734329,14.196737,14.108183,13.499642,16.568045,18.541674,14.36945,12.325554,11.800642,11.327989
-2.7987442,-2.7910843,-2.7572136,-2.7431374,-2.7943172,-2.6938648,-2.8110237,-2.979786,-3.2982655,-3.7020683,-4.337942,-4.8955536,-4.8225536,-4.0686855,-3.1795979,-2.4194355,-1.7895298,-1.2454491,-0.70103073,0.0058517456,0.61658096,1.2318172,1.693512,2.088356,2.8068275,3.7787151,4.503134,5.088194,5.535883,5.277788,5.0547085,7.0385737,10.45956,7.747326,9.537005,9.136837,6.8388796
7.3420277,7.368973,7.3550854,7.6676693,9.122629,10.478655,11.247536,12.132229,13.50831,15.515276,17.27268,18.228235,18.3589,17.940939,17.559875,17.51653,17.69687,18.038033,18.64526,19.524704,20.694323,21.481953,22.230055,23.194818,24.875034,26.328188,28.39376,31.796928,36.80792,40.889236,42.951927,47.915974,49.845356,41.212917,42.896423,45.32837,36.54867
1.1474848,1.2123432,1.1901588,1.1257839,0.8723812,0.44007492,0.28517723,0.02155304,-0.3102417,-0.61377144,-0.72867584,-0.6868324,-0.35599327,0.2274723,1.5183258,3.4593563,5.9815197,8.75716,11.610796,14.716181,18.061161,20.79242,23.032015,25.136343,28.589088,31.139908,32.35604,34.603073,36.76431,39.305115,43.174034,46.164333,43.034523,36.657116,31.200817,25.13567,17.692156
8.6714325,8.635853,8.664003,8.864552,10.265905,11.793528,11.943922,11.544931,10.864273,9.97637,9.395655,8.99835,8.837231,9.014324,9.402227,9.950647,10.632107,11.325658,12.252,13.253286,14.3642235,15.185434,15.754633,15.780996,15.007122,14.991259,16.777103,18.632301,21.228657,24.345026,26.814423,32.79082,36.427704,36.28107,33.35398,29.054096,24.4213
9.8975315,9.93218,9.866404,10.133841,11.885397,14.521641,15.4724045,16.494957,17.623087,19.597738,22.685583,25.525284,27.863152,29.531761,30.67944,31.860317,33.438484,35.115166,36.68014,37.950867,39.086815,40.043163,41.057297,42.272728,43.64458,44.75621,45.16931,45.24376,45.874,46.729904,47.822918,49.599964,49.658386,43.12097,40.09716,39.14476,34.09908
7.511183,7.509308,7.5142937,7.978197,9.086948,9.2944565,9.118729,8.227442,6.5835533,4.7561436,3.0654688,1.8594446,1.4934359,2.1615047,4.3743916,8.058601,12.603093,16.66156,19.267086,20.687073,21.116657,20.910889,20.455898,20.074715,20.379044,21.75268,24.655195,28.849617,32.207294,32.62619,28.719898,35.235466,35.12067,33.548943,28.541227,25.00848,19.593466
11.497702,11.477514,11.454538,11.641994,13.458817,15.614304,14.952322,13.186115,10.417271,7.8721504,5.9991684,5.004696,4.723009,5.026369,5.7069893,6.8463707,8.500204,10.557816,13.598705,17.059393,20.92393,25.133368,29.502556,33.50969,35.83563,35.994415,35.96512,36.369934,37.753826,39.586655,43.174606,47.15748,49.65518,50.39288,45.823242,32.094296,8.455239
5.621917,5.6076756,5.590561,5.7077045,6.033203,6.358945,6.0973454,5.5769176,4.7890816,4.1661873,3.753234,3.6686583,3.8229542,4.0651693,4.380265,4.745223,5.3839245,5.9798775,6.357006,6.205002,5.6900425,5.3723946,5.3575497,5.6487465,5.549717,5.1984615,5.501919,6.0363655,6.3320312,6.847885,6.249235,6.1432056,5.7134905,3.7512846,8.506516,9.39525,6.1312094
6.7630157,6.765579,6.7832375,6.927534,7.728464,8.387844,8.704281,8.659849,8.430838,8.09075,7.572153,7.026058,6.382448,5.651536,5.0239563,4.507,3.2077389,1.4928398,-0.45542336,-2.079918,-3.3743114,-4.506176,-5.455059,-6.343897,-8.330473,-8.778402,-9.773743,-11.875351,-11.998989,-10.697451,-10.666468,-12.36161,-11.296011,-10.293999,-6.052269,-1.4509497,0.3879242
8.800655,8.782852,8.787633,9.054713,10.611055,12.125778,12.622141,12.687195,12.154999,11.478727,10.771535,10.256608,9.710695,9.106101,8.496494,7.8425407,7.1599407,6.370386,5.4850483,4.606386,3.690136,2.1410208,-0.004852295,-2.819004,-5.6074142,-6.76861,-7.281496,-7.4599476,-6.2536526,-6.131775,-6.350315,-6.239361,-6.1507397,-2.4118862,0.024757385,6.776787,7.2406845
5.0044785,5.0143604,4.9535427,5.0537453,5.4383354,5.9354286,6.1499443,6.035761,5.8115654,5.610914,5.5308475,5.753704,6.090954,6.4696655,7.0217304,7.8407803,8.406387,8.511099,8.019474,7.2785473,6.59828,7.201376,8.657078,10.765333,12.268665,12.842808,13.2267685,13.315208,12.50367,9.998234,10.340317,14.955212,18.336899,22.57521,20.762669,17.317125,9.316226
8.2349205,8.195623,8.204613,8.361864,9.318987,10.37398,10.575317,10.694073,10.68675,10.53829,10.80654,11.464397,12.541361,14.3943615,16.326347,18.001469,19.073267,19.812828,20.098011,20.246311,20.469967,20.989956,22.058386,23.869371,26.342354,28.487236,30.349087,31.463917,31.591913,31.036316,31.384527,28.254257,29.393257,30.58017,29.488487,18.364202,10.703877
5.450081,5.471901,5.5147667,5.593521,5.959751,6.2489853,6.2389545,5.821722,5.2836056,4.6682415,4.2270775,4.0218353,4.020708,4.846569,6.598585,9.132525,11.073904,12.375877,12.804525,13.377523,14.195998,16.092167,18.34045,20.490479,21.63493,22.075058,23.016066,23.93102,24.147526,26.559368,31.835102,33.380077,35.021957,24.887642,21.940273,19.610106,9.404184
-2.0358171,-2.0457916,-2.0928783,-2.104536,-2.4072933,-2.8356705,-3.0986624,-3.215477,-3.3618097,-3.377534,-3.4606647,-3.44207,-3.4164095,-3.356616,-3.2436485,-3.1956482,-3.1349812,-2.67564,-1.4041195,0.6815243,3.017496,4.292156,5.2375793,5.970995,6.9667015,7.602684,8.004948,9.114758,10.409185,11.614481,15.600552,13.750574,20.853199,20.315968,12.673584,8.044638,4.4923964
-3.3125591,-3.26795,-3.2938156,-3.5431385,-4.7287865,-5.396391,-5.8275824,-6.088825,-6.4282646,-6.5085125,-5.6031647,-3.189475,0.6689968,4.3372784,6.895791,8.456938,9.226698,9.661465,9.791431,9.714737,9.488756,9.164219,9.242279,9.695507,9.68626,8.909725,8.129478,8.29435,9.288467,12.386757,14.592773,16.955227,16.617496,15.731905,17.809256,11.681211,4.318446
1.5092068,1.5338955,1.5072613,1.5331268,1.4438572,1.361145,1.2612286,1.1911983,1.2283401,1.3777504,1.5060959,1.5905781,1.669466,1.594635,1.3894043,1.0542145,0.7964363,0.6229,1.0406456,1.4908638,1.7915459,2.2803135,3.0805721,4.359541,5.9650803,7.14332,8.494612,9.587788,10.083174,10.527241,12.539633,15.166466,14.339012,12.768074,10.120491,6.9991703,2.343382
1.7858238,1.8105907,1.7982292,1.7411327,1.7153282,1.4969654,1.2838936,1.0133419,0.7470093,0.50956345,0.34705925,0.35598373,0.39710045,0.5697861,0.6327019,0.5157757,0.2503929,-0.5084381,-1.6999722,-3.0850563,-4.105192,-2.747837,-1.4282799,-0.7341194,0.42460632,2.666214,4.2989483,4.5664997,4.9440727,7.02232,10.223089,11.219137,10.329088,8.776011,9.129779,5.8774652,4.20858
4.9824076,5.0075283,4.9758587,5.111004,5.7081547,6.011675,6.2189503,6.166897,6.027439,5.9325676,5.866926,6.092347,6.856059,7.23577,6.915862,6.0345745,5.0778027,4.3070183,3.7051868,2.6561623,1.1528378,-0.32548046,-1.0370111,-0.8141041,0.33010864,2.686779,4.6385326,5.377823,3.8344784,2.9106617,5.035101,7.162218,10.192688,13.764307,10.667044,6.881399,3.3397264
1.9000492,1.878931,1.8809042,1.9151955,2.1132336,2.3393688,2.562974,2.6934395,2.6954088,2.569233,2.5243979,2.324792,2.2470598,2.1309328,2.0720043,1.9598589,1.844121,1.6970062,1.3189621,1.0100718,0.9093046,1.0658016,1.077033,0.8157959,0.89909554,1.150692,0.70014,-0.7659855,-2.740593,-3.29566,-1.0308743,0.9317646,-0.44970703,2.729128,4.8423204,2.5020466,4.0925674
-1.8789043,-1.8554726,-1.8875351,-1.8679571,-1.9270344,-1.8043871,-1.7750568,-1.6077728,-1.4344244,-1.3722191,-1.4003525,-1.5937862,-2.008915,-2.293026,-2.5910015,-2.6961079,-2.2885847,-1.6047316,-0.95181847,-0.05587387,1.0732288,2.134511,2.6142426,2.5886421,2.339594,1.865777,1.3033943,0.8085365,0.9702835,1.3041172,0.115989685,-1.51581,-1.6986389,-3.080471,-2.6215649,-1.0187149,-2.2595778
3.2389946,3.2146168,3.2427845,3.2465563,3.2830315,3.386057,3.5107937,3.7105837,3.7900229,3.6560822,3.1348877,1.9102192,0.003522873,-2.3061085,-4.6704607,-6.539381,-7.3413982,-7.5619802,-7.1911488,-6.313406,-4.912239,-4.02013,-2.857006,-1.5481033,0.23080254,-0.5548458,-1.1858673,-1.5652504,-1.485569,-1.4505005,-1.7129822,-1.8307877,-1.6239243,-2.6088066,-6.728403,-2.2871456,-6.1158295
0.62346363,0.6413908,0.62849236,0.6219063,0.42637825,0.06829834,-0.11069679,-0.07180786,0.0844841,0.23804474,0.4503498,0.4166336,0.23017788,-0.2537632,-1.0501957,-2.45708,-3.544897,-4.5004234,-4.765867,-4.5028877,-3.8359222,-3.9769745,-4.262968,-4.562832,-4.2730656,-4.2164726,-4.156042,-3.3801937,-2.151245,-1.0017643,1.5270882,3.1466827,3.6459312,0.37821388,-3.0589008,-0.85849476,-8.385336
0.8107729,0.7907095,0.77816105,0.78510094,0.85460854,0.98431015,1.0378494,1.1045513,1.1364021,1.0880508,0.8830519,0.710186,0.50803185,0.39596558,0.20658112,-0.046710968,-0.629549,-1.3171158,-1.9890175,-2.091177,-1.71311,-1.2123756,-1.1227112,-1.3390713,-1.1674538,0.33556175,1.7966986,3.3714542,6.525959,10.605103,11.989252,9.359132,9.064493,8.992903,7.3010178,1.9946556,1.1317282
5.766741,5.754737,5.773617,5.9004555,6.2910585,6.5659294,6.390417,5.7855835,4.956951,4.1087866,3.2615871,2.1781511,1.0442009,0.22285557,-0.49253654,-1.3797474,-2.1369944,-3.1630316,-4.78574,-6.1159153,-7.067073,-6.0601063,-4.0696106,-1.2811584,0.67761993,0.44391632,-0.672678,-1.3923664,-2.8603287,-3.751295,-1.2710514,1.1071129,1.1286125,2.7699795,6.084179,4.5705414,3.1767406
6.1654634,6.174985,6.2253675,6.354019,7.002266,7.6377697,7.868594,7.945793,7.7215853,7.1249065,6.2101297,5.2096357,4.3080935,3.3547683,2.3951778,1.8642783,1.2145705,0.5171137,-0.16306973,0.314682,1.3892555,2.9283762,4.6071625,6.710066,9.452657,10.662618,11.3202,13.157936,16.16137,18.089973,19.191795,18.299494,16.71627,13.562933,11.9508915,9.0401,6.522415
5.406144,5.4483347,5.43256,5.530774,6.2254896,6.903387,7.198121,7.293873,7.096032,6.693054,6.302664,5.915447,5.692875,5.9456177,6.5931673,7.7052193,8.845434,9.821156,10.298624,10.772972,11.486473,12.999077,14.920227,17.145927,19.13852,21.02971,23.682798,26.2867,28.812944,32.80129,38.21674,36.64066,31.784992,31.622387,27.75914,21.765947,9.458689
0.66869545,0.654191,0.676486,0.69247055,0.6079674,0.4920702,0.4292698,0.40389252,0.32630348,0.37992287,0.46255302,0.6359577,0.96032333,1.6148338,2.186514,2.6089134,2.278841,1.7936668,1.4337101,0.9794216,0.7652683,1.5436993,2.7723799,4.3486404,5.5004683,7.4242697,8.977415,9.562026,9.707497,11.169832,12.737183,13.519394,12.025217,8.330013,6.2454023,4.1691256,-0.14104271
1.1921062,1.2090855,1.2064896,1.2442646,1.3205929,1.5285835,1.698719,1.8099041,1.596075,1.25494,0.50105095,-0.4765787,-1.4200535,-2.0040102,-2.2437468,-2.1455479,-2.0629158,-1.8309097,-1.7516327,-1.0814095,-0.031892776,1.8390217,3.9285069,5.9265347,7.272438,8.1302395,9.159557,9.457941,9.779327,10.837231,10.636217,4.371502,7.4898586,14.033178,15.384092,12.363553,7.5654907
0.821825,0.82855034,0.8359394,0.842886,0.6477928,0.4604721,0.40380478,0.27728462,0.31142235,0.26319313,0.3124981,0.70536995,1.2019272,1.7142925,2.212801,2.732524,3.4320803,4.3140564,5.6057386,7.4070387,9.367458,10.936394,11.990491,12.8255205,13.824137,14.005695,13.061625,12.3675,14.158686,19.004797,23.779367,29.64313,33.360435,30.909864,30.063953,29.317326,26.671995
1.7153149,1.7568417,1.7492085,1.8652515,2.3703365,3.121561,4.2024155,4.3524666,3.3988838,2.453844,1.8971558,1.6494331,1.2535896,0.5262222,0.20291138,0.52624893,1.8106403,3.4775982,5.414878,6.9850235,8.393639,9.264776,9.67876,9.463099,8.271857,6.156665,4.150833,3.3388996,4.01077,5.1728687,5.8452396,4.150587,2.4684248,1.0285301,5.6500273,6.597184,7.1103277
0.35403538,0.33678436,0.32373238,0.34249783,0.18664551,-0.21480083,-0.5343151,-0.91731167,-1.0135727,-0.9486351,-0.71110725,-0.27683258,0.45687485,1.301713,2.174469,3.1136932,3.96311,4.6680984,4.992347,4.5076694,3.5082293,1.588707,-0.7835407,-3.0252953,-4.1706314,-4.627493,-5.9877987,-6.8416214,-7.2431507,-7.132065,-4.79821,-5.088046,2.6740646,6.878252,12.063634,14.066294,13.027327
-0.33571053,-0.36198997,-0.2960167,-0.3585682,-0.41545486,-0.41747665,-0.28249168,0.2032814,0.8388481,1.1890278,1.7840767,2.6820965,4.102009,6.1406975,8.282816,10.210018,11.7968025,13.591518,15.825087,18.121275,20.679586,24.031418,27.708252,31.059925,32.36201,34.586887,37.84786,39.79655,41.60559,52.74266,63.12596,66.97515,65.67351,62.68853,58.69233,46.5013,37.37797
0.7264404,0.71645164,0.7450352,0.7819023,0.87166595,1.0295391,1.5266399,2.4282045,3.6387749,4.6677704,5.315935,5.764082,6.2342567,6.90242,8.176344,9.876608,12.084329,14.309885,16.51444,18.009415,19.210007,20.404312,21.639801,22.880775,23.994919,25.868586,29.321476,33.893112,38.14218,39.018917,42.06201,45.537354,46.1656,40.868507,39.254383,34.082184,30.865683
-0.37039757,-0.3389225,-0.3963604,-0.4283409,-0.80817604,-1.5767899,-2.9425354,-4.641079,-5.270851,-4.6635838,-3.4154491,-2.0802612,-0.80236626,0.39604187,1.3421803,2.1779537,3.0885468,4.0196342,5.0264893,6.0386105,7.134304,8.885887,11.417095,14.531643,18.045921,21.543987,25.61052,28.8227,31.177406,34.72052,42.392033,48.61931,43.03147,35.157936,30.32659,18.350922,13.44192
0.20466518,0.19480705,0.15753746,0.15132904,0.27711678,0.85510254,2.148388,3.7481136,4.922922,5.5250607,5.801155,6.035797,6.2416477,6.329933,6.3765697,6.398428,6.6427803,6.9610443,7.2334204,7.3425064,7.320259,7.1361637,7.1699696,7.3618603,7.386202,6.8973923,7.584074,8.9343605,9.183321,10.277792,10.427788,13.510986,15.121939,18.63573,20.289774,16.45114,15.128159
-0.13379097,-0.14504719,-0.10472298,-0.113186836,0.31615448,1.2824688,2.493206,3.436924,4.354744,5.102154,5.7122116,6.2000923,6.668087,7.014513,7.29117,7.3875065,7.5615025,7.7658577,8.040735,8.036715,7.919998,7.861084,8.697337,10.245316,12.092026,13.115128,12.385057,9.912926,10.015001,12.892181,17.053698,16.913153,18.169806,18.667631,28.334162,26.951054,24.61104
0.032277107,0.088923454,0.04401779,0.20301533,0.11226177,0.33458424,1.4698877,3.0537958,4.00008,4.1952085,3.7207155,2.9980984,2.0432854,1.1580935,0.6504116,0.8871355,2.1137104,3.81639,5.639086,6.3563004,6.4528503,6.136442,6.0157337,5.9622746,5.5279636,4.269003,3.5243435,4.3263187,5.228655,5.353779,6.804138,7.7111015,11.187716,18.95839,24.337624,31.438248,30.035116
5.698951,5.731703,5.731141,5.8813677,7.5632496,9.015017,7.760062,5.343398,3.0985594,1.179596,-0.50541115,-1.3866844,-1.2914524,-0.45654202,0.760622,1.8123684,2.6848488,3.3524494,3.8462877,4.2712173,4.942051,6.1734505,7.7605057,9.450005,11.117647,13.748346,16.074537,15.698898,13.172192,10.498465,10.797543,15.746479,19.994535,15.801424,16.156084,21.036467,21.59694
-2.7592602,-2.7165565,-2.7263508,-2.9959965,-3.1552238,-3.2889996,-3.7204628,-4.564659,-5.69331,-6.5279865,-6.7073097,-6.2710037,-5.5345078,-4.402487,-2.9266014,-1.1506348,0.7602329,2.1412687,2.8983517,2.9063568,2.6261024,1.6441479,0.7989178,-0.8264351,-5.985878,-12.521763,-12.847622,-1.0358543,10.676622,15.272284,17.35511,16.448566,17.33545,18.65157,14.058673,14.8891735,10.827332
-0.8680601,-0.8759117,-0.8343334,-1.0476036,-1.6336727,-2.2762203,-3.055359,-3.9225445,-4.7146587,-5.226883,-5.5164337,-5.3569126,-4.845129,-4.4959984,-4.5470276,-4.839962,-4.7721825,-4.570099,-4.5328293,-5.1774654,-5.8916397,-5.7943287,-5.0134907,-3.6841888,-2.1694794,-1.7375011,-3.2601547,-5.187683,-2.6792545,3.1159992,-1.5913639,14.618332,22.713467,19.365124,25.436878,25.69349,20.253935
0.56837463,0.5508785,0.53817177,0.49516296,0.5434704,0.54649353,0.5273762,0.29478455,-0.0382061,-0.42568207,-0.7068901,-0.5058365,0.0811224,0.6190529,0.5691061,0.0715332,-0.50202847,-0.48093605,-0.10776329,0.2528839,0.23122025,-0.7543411,-2.3722935,-4.619543,-7.1644325,-9.31786,-10.904951,-13.04542,-15.727848,-15.939756,-11.554914,0.6274986,-2.6812897,12.3533945,18.496517,19.853405,16.328424
-3.1639948,-3.1641073,-3.165019,-3.342886,-3.4599743,-3.4498863,-3.4831562,-3.5875912,-3.8681955,-4.190379,-3.9951744,-3.3472157,-2.4852705,-1.7944126,-1.175848,-0.72561646,-0.64588547,-0.77396584,-0.8367195,-0.4939499,0.004545212,0.612278,1.0688744,1.4226913,2.4769936,4.3036137,4.6370525,3.4948921,2.5631409,1.957241,1.239563,-0.101548195,8.133047,14.877306,15.402905,18.154938,14.423418
-1.7564793,-1.7567158,-1.6936836,-1.8670578,-2.18919,-2.5904026,-2.9770203,-3.099142,-2.3074636,-0.43142986,1.6335573,2.882637,3.9940548,5.2965384,6.4746323,7.4619913,8.062865,8.56131,9.0786295,9.606804,10.196394,10.414394,10.069586,9.214987,8.721449,8.942139,8.694279,8.867672,12.137676,16.255772,16.952532,16.80007,16.264704,18.90118,26.1617,26.362226,20.25978
-1.9002352,-1.8465166,-1.8528624,-1.9321489,-2.182413,-2.4697876,-2.809063,-3.3365479,-3.9669304,-4.523471,-5.1415834,-5.5312233,-5.6626577,-5.4623623,-4.8874226,-3.8969593,-2.0665903,0.20875454,2.7119207,5.242443,7.6616297,9.956266,11.727188,12.8305435,13.0851,13.43618,14.651739,16.16039,18.413324,22.147272,25.707758,26.409357,27.43008,25.517056,25.126371,27.406525,23.730701
-4.8224773,-4.8369484,-4.8230457,-5.077162,-6.1195755,-6.8923073,-7.3587093,-7.831957,-8.228245,-8.634329,-8.19356,-6.641115,-4.5117455,-2.6174202,-1.2419739,-0.23929024,0.38632965,0.5769539,0.11432266,-0.67770386,-1.5685043,-1.6514626,-0.15782928,2.5601234,4.0583763,2.8613396,2.930317,4.9878616,5.6267853,4.069927,6.1499176,7.6724014,9.875488,9.58787,13.63327,10.062042,9.803181
7.009797,6.9963923,7.001938,7.152115,8.321949,9.822784,10.24947,10.73646,11.288103,12.010975,13.097969,14.432842,15.738707,16.82504,17.524767,17.87882,18.65427,20.26944,23.625938,28.29613,34.00295,38.388947,41.12256,42.02668,42.29191,42.562485,42.265594,40.59829,39.521187,40.56285,42.70943,44.588203,42.248367,38.13797,38.20423,37.991035,24.635258
-1.757844,-1.7778206,-1.77314,-1.7283525,-1.6709127,-1.3325901,-1.150135,-0.8919058,-0.3226576,0.8184452,2.6683483,5.118191,7.816326,10.023592,11.828737,13.369591,15.298422,17.42693,19.839752,22.983763,26.433338,30.301903,33.67129,36.314682,37.503433,38.803135,40.79478,44.67372,49.008335,53.008797,51.592262,39.907314,37.69409,37.898487,31.806618,25.867157,20.30656
7.3566275,7.3483887,7.3666058,7.761774,9.479313,11.111265,11.858334,12.651709,13.146296,13.573465,14.903002,17.708782,21.893293,26.233494,29.959011,32.735878,34.409874,35.590317,36.576,37.312798,37.972984,38.354183,38.97145,40.38696,43.397953,47.40926,50.44098,52.969334,56.11348,57.77609,58.410805,58.863792,58.419594,59.12685,53.2518,40.83146,34.94482
6.7868824,6.7986393,6.789852,7.140108,8.67975,10.014412,10.784622,11.479164,12.282282,13.128971,14.274279,15.35672,16.395487,17.234686,17.978378,18.964037,20.27716,22.106289,24.064007,26.165787,28.417797,29.944113,31.80424,34.532524,37.22397,42.761127,55.71329,67.51737,70.1987,65.679535,59.56201,57.323536,55.898056,51.43001,41.440456,43.09765,31.4421
4.3000927,4.266735,4.315053,4.3194065,5.0628004,6.0603313,6.647133,7.3248854,8.158733,8.73895,9.544582,10.712303,12.20821,13.792157,15.3987665,17.271723,18.632017,20.04647,22.592861,25.15695,27.479713,31.97185,38.073593,45.551147,51.768906,55.855034,59.03244,62.401283,65.03298,60.037674,53.410233,58.26481,58.365868,50.16732,39.257782,30.135166,20.415228
6.458023,6.5258503,6.4636803,6.804491,7.7590027,8.202196,7.3566074,5.744543,3.9905338,2.6872845,2.0125427,1.7103252,1.8517838,2.2673569,3.0482159,4.239064,6.454645,10.05978,15.52861,22.627335,30.741722,38.199738,43.67636,46.711815,47.603355,47.50496,46.93901,47.099564,48.782196,49.771072,48.48249,48.879433,43.441345,39.511303,37.67,31.898317,29.50485
3.3919878,3.4347038,3.4125385,3.499897,4.0178356,4.4640923,4.678396,4.669054,4.569853,4.4992447,4.505809,5.0365868,5.909707,6.4881153,6.363082,5.823064,5.0037947,4.2331467,3.42062,2.573309,1.8258286,1.5868034,2.7007542,5.754301,12.451328,19.793282,21.994808,21.166431,21.046087,25.813562,35.162155,36.56883,30.797178,25.447342,24.248135,24.196844,22.80734
6.520067,6.487938,6.4588413,6.7932262,7.568632,8.17634,8.019026,7.6415844,7.119465,6.7716923,6.479088,6.4269447,6.779619,7.554512,8.366442,9.034349,9.256357,9.28138,9.2730465,9.373856,9.454098,9.271025,9.473316,10.185942,10.945225,11.831291,12.467167,13.12368,14.406418,15.052193,15.23424,16.427702,16.687534,19.03242,19.792925,18.040201,15.802901
0.54712105,0.5987072,0.5272474,0.50592804,0.26368237,-0.086174965,-0.21094799,-0.27182484,-0.22276497,-0.029157639,0.1613245,0.37770367,0.7162409,1.4927626,2.4813805,3.5056963,4.4222183,5.4676046,6.6089907,7.602312,8.420313,8.872579,9.330431,9.722469,10.014551,10.6945095,12.120921,13.182618,13.313757,13.914258,14.361165,14.116022,18.940674,20.878637,22.096111,22.085543,19.127367
8.439335,8.447315,8.463448,8.679951,10.01543,11.837299,12.146309,12.594397,13.296286,14.749899,16.24497,17.155602,17.793251,18.600456,19.745522,21.351995,23.311987,25.39982,27.317394,28.909813,30.17435,30.87693,31.653618,32.560505,33.65047,33.685505,32.505962,31.48288,32.695663,38.156662,43.38418,38.093662,39.262436,48.228004,49.643856,48.171223,36.235096
7.084017,7.072607,7.090952,7.1563034,7.945133,8.8792095,9.024536,9.134464,8.8943,8.370319,7.564926,6.4229164,5.2899837,4.4847736,4.1438084,4.379652,5.347582,6.2784176,6.551075,6.6095943,6.6907864,7.502119,8.169117,8.152039,7.2858257,6.1369534,5.943245,7.494095,9.896738,10.8407135,10.958666,11.21192,12.294539,13.339079,13.332247,10.433754,8.180025
5.5786295,5.594759,5.619993,5.792156,6.779621,7.672289,7.603421,7.1940336,6.393217,5.5331173,4.637706,3.626257,2.506464,1.4271355,0.13498974,-1.7664785,-3.5694675,-4.855755,-5.2087812,-5.317154,-5.3914633,-3.7828007,-1.653512,0.44386292,1.3498659,1.9799795,2.7783947,3.1597672,3.138709,2.0054855,2.1446,1.4519005,0.5220051,3.0976295,3.8518682,4.718874,3.3317208
5.719701,5.7200994,5.801634,5.8572664,6.3511076,6.957672,7.118636,7.030514,6.575715,5.8812943,5.0523014,4.311037,3.8823538,3.7257261,3.7151814,3.5676498,3.419695,3.0688162,2.4099913,1.9671078,1.6455593,1.6185007,1.9957447,2.8626823,3.7137594,3.1362972,2.005825,2.591936,4.258955,4.9260178,7.5110073,7.0609274,6.365795,8.849173,9.649905,9.764559,4.7172985
3.4452171,3.4216251,3.4257793,3.4733677,3.6048965,3.6832352,3.713048,3.6888733,3.5369158,3.2017746,2.9454317,2.7021809,2.4102287,2.1669035,1.7426262,0.9924011,0.3683834,0.19194412,1.0127983,1.9708586,2.908351,3.289836,3.8368626,4.630868,5.506321,5.7121964,5.79718,7.116646,8.745914,9.896875,10.318575,12.8276825,15.339824,13.603209,11.219534,6.6548576,2.088068
3.4935904,3.5480947,3.518674,3.5851593,3.4678917,3.203083,2.9712772,2.8673248,2.6480865,2.518753,2.4250298,2.277584,2.1365833,2.4040718,2.8093662,3.326805,3.7672596,4.3476257,5.252207,6.0598354,6.898657,8.054394,10.3353,13.796358,17.234287,19.018263,21.339607,25.799603,30.692726,30.827171,29.135723,27.132511,16.468874,11.8980465,7.563944,3.8953686,1.2412634
6.5541296,6.571479,6.5140734,6.701315,7.3017273,7.775364,7.8229427,7.6424026,7.2268496,6.6315374,6.0217094,5.567765,5.305276,5.074153,5.0650606,5.4296026,6.734934,8.174921,9.423309,10.081276,10.38171,10.503704,10.710133,11.311394,12.097057,12.765202,13.165539,13.601727,13.92485,14.282337,15.705132,15.0609665,10.884672,11.743692,11.011176,3.6466608,1.2532873
5.960867,5.939768,5.9522953,6.0799026,6.694994,7.124958,7.194639,7.1594715,6.8632736,6.2299633,5.5175,4.4713497,3.1116772,1.0728722,-0.7732353,-1.5816936,-1.1011114,-0.32250118,0.9272213,1.8871269,2.4747944,1.9010181,0.84757805,-0.16105843,-0.08763695,0.55651855,0.74250984,0.1399498,-0.64964294,-0.51301956,2.2545547,6.746134,14.25766,14.686008,11.4171715,5.390148,2.5518723
